postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
27535,https://api.github.com/repos/magento/magento2/issues/27535,pr,allow cookiemanag class write session cooki instead php,thank contribut magento help us process pull request recommend add follow inform summari pull request issu relat chang made manual test scenario field mark requir pleas remov templat descript use di xml provid custom cookiemanag work around issu discov magento session manag cookiemanag phpsessid cooki prevent magento set custom option session cooki user alreadi session cooki page make ajax request session cooki cookiemanag use session cooki updat custom option fix issu relev fix magento magento cookiemanag use first time session cooki phpsessid manual test scenario creat modul overrid magento framework stdlib cookiemanagerinterfac observ phpsessid cooki custom modul use php option question comment investig see potenti simplifi session manag code use ini function copi magento config option php ini option pure case session start run session cooki better skip ensur cookiemanag class use everi time php never need write session cooki ini command remov contribut checklist pull request meaning descript purpos commit accompani meaning commit messag new chang code cover unit integr test applic autom test pass success build green,hi thank contribut use tip test chang use magento test environ add comment pull request deploy test vanilla magento instanc deploy test instanc base pr chang deploy vanilla magento instanc detail pleas review magento contributor document note fix result cooki header sent twice phpsessid first one php second cookiemanag hi abl sign adob cla cover chang type autom test close pr due inact pleas reopen updat wish continu thank collabor hi thank contribut pleas complet contribut take less minut feedback help us improv contribut process,4,23,cookie|scripting|integrity|signing,263,0.08745247148288973,0.234991654753685
7052,https://api.github.com/repos/snipe/snipe-it/issues/7052,issue,featur request display assign asset compon licenc checkout checkin email,display assign assign asset compon licenc checkout checkin email assign asset user exampl laptop main asset licenc key compon charg cabl assign check laptop user checkout email display licenc key compon receiv laptop compani van variou tool equip asset assign asset perman kept van van check user asset assign van list checkout checkin email possibl option set admin section benefit everyon,still relev heard anyon bit pleas comment updat addit detail issu automat mark stale recent activ close activ occur take person need keep handl thing thank contribut issu automat close recent activ believ still issu pleas confirm issu still happen recent version snipe repli thread open,2,14,signing|asset,118,0.11864406779661017,0.2347828894853592
2134,https://api.github.com/repos/roots/sage/issues/2134,issue,build yarn build product asset uniqu file hash,submit featur request bug report x read guidelin contribut root featur request x bug report x request duplic exist x read npm debug guidelin follow applic x person support request post root forum current behavior run asset compil file file built hash expect desir behavior hash per file per filetyp implic unnecessarili overwrit file deploy product well accur repres actual hash file content bug report pleas provid step reproduc includ full log output take sage theme build result file built directori asset hash see follow exampl build note file hash edit singl one asset run result rest get new ident hash pleas describ local environ wordpress version os ubuntu npm node version bug happen develop remot server develop remot server relat thread util pleas link n,,2,11,asset|hash,135,0.08148148148148149,0.2346974015235901
1759,https://api.github.com/repos/bagisto/bagisto/issues/1759,issue,custom profil updat without confirm password,bug report titl custom profil updat without confirm password issu descript custom chang profil updat chang ask confirm password precondit framework version v step reproduc step visit custom profil step chang email id expect result ask confirm password updat chang profil actual result chang get updat without confirm password,,2,6,password|scripting,56,0.10714285714285714,0.23118780553340912
25549,https://api.github.com/repos/owncloud/core/issues/25549,issue,app password show latest activ even never use,new app password oc great latest activ show newli creat password use time gener even though never use login suggest display never use similar instead use bogu time thank,latest activ section renam recent activ oc pre alpha correct issu still stand new word strictli speak recent activ refer user use password rather activ occur relat password pedant side innoc agre pedant observ howev believ use display password last use access someth relat password last happen still behav try releas report back hey issu close label updat day feel free reopen issu deem appropri autom comment thread automat lock sinc recent activ close pleas open new issu relat bug,2,8,password|login,118,0.06779661016949153,0.22966207563877106
3238,https://api.github.com/repos/snipe/snipe-it/issues/3238,issue,download asset inform excel word,hi download templat excel word whatev asset inform previusli load deliv asset user one click print asset inform know sign virtual still work print inform thank,issu automat mark stale recent activ close activ occur thank contribut,2,5,asset|signing,43,0.11627906976744186,0.2281968593597412
5857,https://api.github.com/repos/magento/magento2/issues/5857,issue,imposs configur custom avail gateway valid,precondit magento use step reproduc try add custom avail valid gateway valid pool expect result pass valid use magento payment model method adapt isavail method call actual result valid never use call caus result getinfoinst method call alway null insid magento payment model method adapt isavail method,hi pleas post di configur virtual type custom payment adapt check bug even braintre payment method try add avail valid braintre valid pool look configur correct investig issu strang behaviour latest develop branch method return payment object test local latest commit develop branch quick respons let know need addit inform check behaviour one magento payment exampl braintre check empti method even need specifi getinfoinst getinfoinst nullsetinfoinst magento payment model methodlist getavailablemethod magento payment model method adapt isavail magento payment gateway data paymentdataobjectfactoryinfointerfacenul quot pass valid alreadi creat quot payment payment quot valid cannot reach quot correct yes case avail depend quot quot item payment method case result magento payment model methodlist getavailablemethod method valid work quot payment quot case avail depend quot quot item logic specifi quot modul payment payment depend quot detail hi fix magetwo ticket alreadi merg develop branch close issu pleas feel free reopen issu still reproduc,2,20,availability|validate,204,0.09803921568627451,0.22736243903636932
2472,https://api.github.com/repos/Maatwebsite/Laravel-Excel/issues/2472,issue,export excel protect password,hi guy start work laravel librari import export excel file need creat excel file queri alreadi done user need xls file protect password open possibl document caus found work php v laravel maatwebsit thank,thank submit ticket unfortun inform provid incomplet need know version reproduc pleas includ code exampl pick pleas check add miss inform make process ticket lot easier pleas make sure check doubl check fill issu templat correctli allow us pick ticket effici issu follow guidelin correctli prioriti issu version php version laravel version packag version descript step reproduc expect behavior need creat file protect password requir open document actual behavior current capabl creat excel file follow code problem know proceed creat password protect file find document version eol support anymor call phpspreadsheet secur method via event,4,10,protect|password|scripting|security,134,0.07462686567164178,0.22734931111335754
7866,https://api.github.com/repos/snipe/snipe-it/issues/7866,issue,ldap user chang reset password,pleas confirm done follow post bug report enabl debug mode x read check common issu bug user sync via ldap success request new password reproduc step reproduc behavior go login page click forgot password enter mail address click reset link receiv mail expect behavior step warn password manag via ldap mail reset link solut config disabl password reset global server pleas complet follow inform snipe version v build master os offici docker imag web server php version error messag none addit context chang password via user menu log hidden user manag via ldap multipl similar issu never discuss possibl disabl function confus tech savi staff,still relev heard anyon bit pleas comment updat addit detail issu automat mark stale recent activ close activ occur take person need keep handl thing thank contribut sure okay look issu featur request still import open thank let us know interesst disabl password chang news,4,13,ldap|password|login|forge,156,0.08333333333333333,0.22660310566425323
7463,https://api.github.com/repos/Automattic/jetpack/issues/7463,issue,feedback add spam bulk action dropdown view spam feedback post,view list feedback post mark spam one option avail bulk action dropdown howev view list post alreadi mark spam equival bulk action un spam spam link beneath messag hidden unless hover messag mous cursor caus confus bad ux peopl use use checkbox bulk action dropdown post manag,issu mark stale happen inact past month label action need worth check ticket clear reproduct step still reproduc feel free close issu think valid anymor pleas add brief explan confirm issu look spam link left section quick edit link see spam link long form issu mark stale happen inact past month label action need worth check ticket clear reproduct step still reproduc feel free close issu think valid anymor pleas add brief explan,3,11,spam|availability|validate,131,0.08396946564885496,0.225849449634552
8934,https://api.github.com/repos/PrestaShop/PrestaShop/issues/8934,pr,check product avail order step,thank contribut prestashop project pleas take time edit answer row necessari inform question answer branch develop descript fix product avail check cart step type bug fix categori fo bc break deprec fix ticket test add product cart product avail anymor bo try checkout redirect cart unavail messag import guidelin make sure local branch commit chang code must respect code code written php javascript html css smarti twig sql commit name must respect name chang,,2,6,availability|scripting,80,0.075,0.2239111363887787
2278,https://api.github.com/repos/bagisto/bagisto/issues/2278,issue,add section categori view product assign categori,bug report titl add section categori view product assign categori issu descript add section categori view product assign categori precondit framework version master step reproduc step creat product select categori product step go categori section edit categori view assign product expect result product categori visibl edit categori actual result option view assign product categori,,2,6,signing|scripting,62,0.0967741935483871,0.22360195219516754
14530,https://api.github.com/repos/magento/magento2/issues/14530,issue,shop cart empti reset password procedur,precondit php mariadb magento step reproduc guest put item shop cart login forgot password enter email press reset password button mail press new password forgot password page input new password shop cart still item press button new password shop cart empti expect result shop cart empti set new password actual result shop cart empti set new password mani user random gener password transfer old cms checkout process see account exist try reset password see shop cart empti embarras,workaround comment two line vendor magento modul custom model accountmanag php function resetpassword sessionmanag destroy destroycustomersess custom getid break anyth comment method destroy custom session except activ one activ one destroy appear introduc obvious annoy custom compos patch fix hi thank report acknowledg issu ad backlog issu fix look duplic hi check still exist issu pr fix issu backward patch backward patch error magento commit fix error backward patch hello contribut collabor correspond intern ticket fix close magento team deliv branch avail releas pleas see detail next commit f f b c intern ticket current deliveri queue merg soon avail releas pleas establish practic squash chang properli easi understand happen commit hi reach core team suggest thank input,4,17,password|login|forge|availability,203,0.08374384236453201,0.22291554510593414
16383,https://api.github.com/repos/symfony/symfony/issues/16383,issue,check password daoauthenticationprovid work,check work currentus user,pleas one appropri commun ask question bug report pleas provid inform goe wrong tri etc close look support question case pleas support mention inde bug pleas reopen issu provid detail thank,3,3,password|oauth|authentication,40,0.075,0.22264939546585083
14787,https://api.github.com/repos/Yoast/wordpress-seo/issues/14787,issue,remov replac variabl descript audit relat code,pleas templat creat issu pleas check box creat issu pleas latest version yoast seo x read understood contribut x search relat issu avoid creat duplic issu pleas give us descript happen work notic still code decent amount translat string replac variabl descript far tell sinc remov help center descript use longer pleas describ expect happen expect unus code codebas discuss slack least descript remov realli use relat code see method audit remov use reproduc behavior descript use help center help center gone search plugin potenti place descript technic info check box creat issu use gutenberg classic editor plugin pleas make sure updat latest version use version wordpress version yoast seo version rc,,2,9,scripting|audit,120,0.075,0.21853192150592804
11785,https://api.github.com/repos/PrestaShop/PrestaShop/issues/11785,pr,updat depend secur breach,thank contribut prestashop project pleas take time edit answer row necessari inform check contribut guidelin find complet question answer branch develop descript updat symfoni secur reason type improv categori bo bc break deprec fix ticket test chang,hi pull request descript seem incomplet malform empti mind complet contribut tabl help us understand interest contribut thank note autom messag answer reach real human done thank,3,5,security|breach|scripting,69,0.07246376811594203,0.21840037405490875
31116,https://api.github.com/repos/owncloud/core/issues/31116,issue,accept test lost password email,add accept test check format lost password email suggest,think possibl relat issu beautifi lost email templat lost password hash expir invalid default lost password email sender address test test initi test backport plan todo think test scenario need hey issu close label updat day feel free reopen issu deem appropri autom comment hey issu close label updat day feel free reopen issu deem appropri autom comment thread automat lock sinc recent activ close pleas open new issu relat bug,3,6,password|hash|validate,86,0.06976744186046512,0.21759340167045593
3812,https://api.github.com/repos/snipe/snipe-it/issues/3812,issue,ldap authent issu,expect behavior desir behavior featur request abl log use ad credenti actual behavior error ldap user valid user id found ldap bind product error error authent ldap user find user ldap directori pleas confirm done follow post bug report x enabl debug mode x read check common issu pleas provid answer question post bug report version snipe run v build os web server run snipe oel apach method use instal snipe instal sh manual instal docker etc instal sh debug turn get error browser includ error error fall back local user account specif snipe page specif element interact trigger error login page stacktrac provid error includ stack trace messag log error appear browser error consol error consol confirm whether error reproduc n includ addit inform find webserv log product debug authent user databas product debug ldap enabl product debug bind user ldap product debug ldap user redact found ldap bind product error error authent ldap user find user ldap directori includ done far instal got error messag along tri suggest fix tri reproduc ldap connect use ldapsearch os connect use valu list ldap config panel command line success indic whether manual edit data directli databas,hi issu abl solv set ldap authent queri samaccountnam try remov asterisk equal sign issu automat mark stale recent activ close activ occur thank contribut tri suggest list see expect authent issu automat mark stale recent activ close activ occur thank contribut,7,26,ldap|authentication|credential|validate|user account|login|signing,241,0.1078838174273859,0.2171265333890915
3139,https://api.github.com/repos/firefly-iii/firefly-iii/issues/3139,issue,close asset account,run firefli iii version descript close one asset account real life best reflect firefli bonu point x read faq ad screenshot ad log file see abl replic issu demo site,good question ad issu automat mark stale recent activ close activ occur thank contribut,2,3,asset|scripting,48,0.0625,0.21629340946674347
12247,https://api.github.com/repos/magento/magento2/issues/12247,pr,clear mage cach sessid cooki ajax login,pr port descript pr add code base clear cooki login trigger refresh custom data localstorag primari purpos make sure custom cart properli load success login fix issu relev custom exist cart item log use authent popup mini cart display cart item login manual test scenario login use custom account login rout add item custom cart logout add virtual product cart open mini cart click checkout open authent popup login use authent popup last item cart item correctli appear merg exist quot item mini cart page reload previous item guest cart visibl anoth action invalid cart data localstorag contribut checklist pull request meaning descript purpos commit accompani meaning commit messag new chang code cover unit integr test applic autom test pass success build travi ci green,cla assist committ sign cla,8,18,cookie|login|scripting|authentication|open auth|validate|integrity|signing,138,0.13043478260869565,0.21561957895755768
12246,https://api.github.com/repos/magento/magento2/issues/12246,pr,clear mage cach sessid cooki ajax login,pr port descript pr add code base clear cooki login trigger refresh custom data localstorag primari purpos make sure custom cart properli load success login fix issu relev custom exist cart item log use authent popup mini cart display cart item login manual test scenario login use custom account login rout add item custom cart logout add virtual product cart open mini cart click checkout open authent popup login use authent popup last item cart item correctli appear merg exist quot item mini cart page reload previous item guest cart visibl anoth action invalid cart data localstorag contribut checklist pull request meaning descript purpos commit accompani meaning commit messag new chang code cover unit integr test applic autom test pass success build travi ci green,cla assist committ sign cla,8,18,cookie|login|scripting|authentication|open auth|validate|integrity|signing,138,0.13043478260869565,0.21561919152736664
23745,https://api.github.com/repos/woocommerce/woocommerce/issues/23745,issue,error try login chrome privat mode,step reproduc open chrome privat mode try login use valid password messag appear error password enter email address incorrect wordpress environ,open chrome privat mode try login use valid password messag appear error password enter email address incorrect abl reproduc issu step provid try isol problem checklist bellow isol problem mark complet item x deactiv plugin confirm bug occur woocommerc plugin activ bug happen default wordpress theme activ reproduc bug consist use step reproduc end well issu theme one plugin suggest follow step isol problem close report gladli reopen provid step replic clean woocommerc instal default theme,3,9,login|validate|password,104,0.08653846153846154,0.21521428227424622
2909,https://api.github.com/repos/ZoneMinder/zoneminder/issues/2909,issue,xss vulnerbl report event audit php,describ environ f f b de f cf fcff dc sourc docker debian buster imag chrome describ bug report event audit vulner xss attack reproduc step reproduc behavior creat new monitor name xss string click audit report event wait xss execut expect behavior input properli sanit,thank open first issu remind forum bug report sure follow issu templat,5,11,xss|vulnerability|audit|attack|sanitise,65,0.16923076923076924,0.21428048610687256
14512,https://api.github.com/repos/PrestaShop/PrestaShop/issues/14512,issue,blank invoic front offic user account,disclos secur issu contact securityinstead describ bug everyth seem normal bo fo user log account fetch invoic come empti reproduc step reproduc behavior place order payment valid go account download invoic empti screenshot fa inform prestashop version php version,hi need retriev php error log debug mode report order find wrong know inform pleas read follow hi news day close ticket feel free open anoth one give specif detail thank,4,5,user account|disclose|security|validate,77,0.06493506493506493,0.21424028277397156
5708,https://api.github.com/repos/glpi-project/glpi/issues/5708,issue,glpi technician remov assign technician despit incid assign group,dear glpi user submit issu pleas make sure read follow step support commun plugin contact directli author commun forum featur request enhanc suggest dedic site check often prefer keep tracker english want support languag commun forum best place pleas templat inform pleas check contribut glpi team describ bug technician remov assign technician despit incid assign group reproduc step reproduc behavior exampl entiti root root support root network profil profileown see screenshot user profil techhelp profil supervisor entiti root techbob profil profileown entiti root techoth profil profileown entiti root group techhelp creat ticket assign techbob techbob open ticket creat techhelp modifi prioriti techoth remov assign techbob techbob stick scream sky open ticket assign ticket system show permiss ticket reassign techhelp think user ticket assign group abl remov assign user expect behavior deni assign technician remov screenshot screenshot,,2,12,signing|authorise,146,0.0821917808219178,0.2142072170972824
105,https://api.github.com/repos/laravel/sanctum/issues/105,issue,axio airlock csrf cooki,hi airlock csrf cooki necessari thank full question stackoverflow,hi thank report look question ask support channel pleas issu tracker report bug librari question function provid repo try one follow channel laracast laravel io issu lock everyon still free discuss solut problem thank,2,4,csrf|cookie,48,0.08333333333333333,0.21413938701152802
3273,https://api.github.com/repos/magento/magento2/issues/3273,issue,magento adminend login show error,magento admin end login show error sign correctli account temporarili disabl,thank report issu pleas updat issu descript use follow templat step reproduc instal magento branch exampl add configur product cart expect result exampl configur product ad shop cart actual result exampl error messag appear cannot save quot screenshot log close non respons,3,4,login|signing|scripting,59,0.06779661016949153,0.21412120759487152
2038,https://api.github.com/repos/BookStackApp/BookStack/issues/2038,issue,saml login redirect url saml acs post,describ bug log bookstack via saml deliv wrong redirect url seen enclos imag receiv applic logo locat redirect url instead bookstack base applic url nowher within saml authen system logo url keycloak step reproduc n expect behavior clear concis descript expect configur pleas complet follow inform exact bookstack version found set php version host method nginx apach docker docker addit context,hi logo load fine login page bookstack instanc request load logo redirect confirm variabl environ variabl confirm current use hy yes show logo automat redirect main page manual enter bookstack see logo saml auth valid login confirm thank confirm think sinc imag rout app bookstack therefor store logo request last app call redirect last app call login test end valid explor patch that great thank,4,12,saml|login|scripting|validate,134,0.08955223880597014,0.21343682706356049
5486,https://api.github.com/repos/Elgg/Elgg/issues/5486,issue,unvalid user appear oin admin section elgg,instal plugin uservalidationbyemail uservalidationbyadmin problem cannot see unvalid user admin section explan pleas know moder user commun thank,host name admin user unvalid administ user menu mean object pend approv see anyth page reopen issu pleas sinc bug pleas seek help elgg commun site tell answer bug core bug provid support core bundl plugin support rd parti integr provid abl replic problem use bundl plugin pleas reopen provid step reproduc note uservalidationbyadmin mark manifest conflict uservalidationbyemail think close case ok sorri thank answer,2,8,validate|integrity,91,0.08791208791208792,0.2131042331457138
2563,https://api.github.com/repos/snipe/snipe-it/issues/2563,issue,featur request report assign asset per compani count assign per compani,expect behavior desir behavior featur request want report financ depart show much licenc asset use per compani bill compani base recours,issu automat mark stale recent activ close activ occur thank contribut,2,4,signing|asset,44,0.09090909090909091,0.21217681467533112
3151,https://api.github.com/repos/snipe/snipe-it/issues/3151,issue,featur request ad compon asset checklist,expect behavior desir behavior featur request ad compon asset clickin particular asset compon add compon addit need cheklist check compon asset exist exampl pen pencil pair scissor need abl easili check sign compon make task check everyth asset compon exist addit need log check done employe user actual behavior tri add compon asset wasnt abl click asset compon option add compon pleas confirm done follow post bug report x enabl debug mode x read check common issu,issu automat mark stale recent activ close activ occur thank contribut,2,8,asset|signing,95,0.08421052631578947,0.21207557618618011
5586,https://api.github.com/repos/snipe/snipe-it/issues/5586,issue,updat background color login page login banner wide rather narrow,server pleas complet follow inform snipe version os e g ubuntu cento web server e g apach iis php version featur request relat problem pleas describ clear concis descript problem ex alway frustrat describ solut clear concis descript want happen describ altern consid clear concis descript altern solut featur consid addit context add context screenshot featur request,custom css option admin brand set overrid style,2,5,login|scripting,76,0.06578947368421052,0.2116709053516388
4612,https://api.github.com/repos/snipe/snipe-it/issues/4612,issue,featur request implement tag label system asset,expect behavior desir behavior featur request nice abl tag variou asset unlimit number user custom categori label exampl abl mark asset across categori hdmi port search hdmi port exampl includ bad batteri crack screen ethernet window ubuntu etc,issu automat mark stale recent activ close activ occur thank contribut,2,4,asset|crack,57,0.07017543859649122,0.2110455334186554
5363,https://api.github.com/repos/snipe/snipe-it/issues/5363,issue,import import histori check asset user,expect behavior desir behavior featur request import list asset contain usernam list devic check user ad sync enabl list user alreadi popul check asset manual use usernam asset screen actual behavior import creat asset user check import histori success complet asset check get put limbo state statu show readi checkout button say readi deploy pleas confirm done follow post bug report enabl debug mode read check common issu provid answer question fresh instal upgrad fresh version snipe run version php run version mysql mariadb run x os web server run snipe window server w iis method use instal snipe instal sh manual instal docker etc manual instal debug turn get error browser includ error specif snipe page specif element interact trigger error import asset import histori stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo issu happen demo site includ addit inform find webserv log includ done far instal got error messag along sync ad ldap compani detail error indic whether manual edit data directli databas troubleshoot start look data store databas found import list asset contain usernam item asset tabl list user data later use import histori option attempt set asset check put asset limbo state still user info time databas saw import histori modifi assign field noth els notic asset tabl manual check assign type app model user assign type asset limbo state null app model user refresh page asset show wsa check correct post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,updat appear import histori updat locat id associ user last checkout date date specifi csv import discov import asset import histori csv contain asset tag name date column record check asset user via web interfac final use databas browser view data store tabl notic differ issu resolv problem asset import usernam check user import histori work time concern checkout time check user issu partial resolv issu automat mark stale recent activ close activ occur thank contribut,4,26,asset|username|ldap|signing,343,0.07580174927113703,0.21060150861740112
16621,https://api.github.com/repos/magento/magento2/issues/16621,pr,forwardport captcha ad integr test check custom login attempt cleanup,origin pull request descript integr test check custom login attempt remov success login account detail edit fix issu relev n manual test scenario n,hi thank contribut use tip test chang use magento test environ add comment pull request deploy test vanilla magento instanc deploy test instanc base pr chang deploy vanilla magento instanc detail pleas review magento contributor document duplic,4,7,captcha|integrity|login|scripting,72,0.09722222222222222,0.2104376256465912
2116,https://api.github.com/repos/mailcow/mailcow-dockerized/issues/2116,issue,git worker control password inc chang,describ bug file modifi set rspamd password break ansibl git modul local medic repo reproduc reproduc step reproduc behavior pleas explain reproduc bug chang password mailcow webui see file modifi check log solut file git repo creat rspamd contain start git see file untrack add gitignor,issu run fix futur know exactli though issu automat mark stale recent activ close activ occur thank contribut,2,5,password|spam,71,0.07042253521126761,0.20977716147899628
16715,https://api.github.com/repos/magento/magento2/issues/16715,pr,port add index timestamp field oauth nonc,origin pr descript inclus index timestamp field order avoid deadlock eras old record fix issu relev magento magento deadlock occur use rest api oauth high concurr manual test scenario pull code run creat thousand oauth request rest api eg concurr sec request complet success,hi thank contribut use tip test chang use magento test environ add comment pull request deploy test vanilla magento instanc deploy test instanc base pr chang deploy vanilla magento instanc detail pleas review magento contributor document hi thank creat process pull request hi thank contribut aim releas chang part pleas check releas note final confirm,4,7,oauth|nonce|scripting|deadlock,107,0.06542056074766354,0.2095056027173996
518,https://api.github.com/repos/pixelfed/pixelfed/issues/518,issue,tag descript list hashtag page,hi even edit post add hashtag descript appear hashtag page thank,instanc deploy issu redi job queue run pixelf social hashtag try arbr confirm hashtag find caption hashtag yes see think come abil edit imag caption post descript post imag want add hashtag unfortun post descript edit imag caption edit hashtag appli mayb new ticket make post descript edit appropri understand mean possibl updat post caption never descript see edit page edit media descript caption addit media descript contain hashtag pars either stumbl issu today moment look ii imposs edit pictur afterward add hashtag test um um,2,18,scripting|hash,103,0.17475728155339806,0.20948973298072815
11292,https://api.github.com/repos/PrestaShop/PrestaShop/issues/11292,issue,ws cdata encod correctli correctli,describ bug descript contain cdata entri descript produc ws xml invalid reproduc step reproduc behavior creat product follow descript view product ws give make descript data end earli,hi view product ws found check feedback look offend shop run probabl issu fix hi ps go product ws api product id give hi alreadi know normal mainten support prestashop end octob extend mainten mode june,3,6,encode|scripting|validate,70,0.08571428571428572,0.2090476006269455
2703,https://api.github.com/repos/snipe/snipe-it/issues/2703,issue,custom field encrypt even,expect behavior desir behavior featur request user admin privileg full access asset creat view edit delet asset etc user abl creat asset custom field encrypt actual behavior new asset cannot creat snipeit show custom field encrypt even encrypt basic unencrypt custom field show encrypt creat new asset case user full access asset admin actual happen goe pleas confirm done follow post bug report enabl debug mode read check common issu imposs reproduc demo site pleas provid answer question post bug report version snipe run v g os web server run snipe cent os method use instal snipe instal sh manual instal docker etc instal sh get error browser includ error specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc includ addit inform find webserv log includ done far instal got error messag along noth indic whether manual edit data directli databas,duplic,3,13,encrypt|privilege|asset,159,0.08176100628930817,0.20896278321743011
19905,https://api.github.com/repos/nextcloud/server/issues/19905,issue,devic specif password work user password chang activ directori,step reproduc creat devic token webdav chang password activ directori expect behaviour password chang extern user backend devic specif password mark invalid login user account main password happen devic specif password updat work actual behaviour login nextcloud use web browser client updat webdav devic password attempt sometim straight away wait around hour devic password work creat begin test behaviour differ serv version server behaviour exactli server configur oper system ubuntu web server nginx databas mariadb php version nextcloud version updat older nextcloud owncloud fresh instal fresh instal help pleas,refer actual possibl triag report bug decid provid major request inform issu automat mark stale recent activ seem miss essenti inform close activ occur thank contribut still wait somebodi help issu resolv yet unfortun sure inform requir pleas tell provid issu automat mark stale recent activ seem miss essenti inform close activ occur thank contribut,4,13,password|validate|login|user account,154,0.08441558441558442,0.20861434936523438
5524,https://api.github.com/repos/snipe/snipe-it/issues/5524,issue,user assign licens seat check asset,pleas confirm done follow post bug report x enabl debug mode x read check common issu bug asset check user check licens user field licens seat remain empti even user assign asset asset redeploy new user licens seat still remain check origin user check databas see follow select id name assign asset id id id name assign dt lt select id assign asset id licens seat asset id asset id id assign asset id null rectifi check licens assign asset user check licens back reproduc step reproduc behavior creat asset check user assign licens asset check asset user confirm user field licens seat still empti check asset differ user confirm user field licens seat still assign origin user expect behaviour expect field updat base asset check time assign pleas complet follow inform snipe version v build gec fa e os win server r web server iis v php version desktop pleas complet follow inform os window browser chrome version offici build bit addit context recent upgrad issu seen previou version issu present onlin demo tri check licens asset issu persist want back issu post bounti accept bounti via,signal issu past agre issu need address issu automat mark stale recent activ close activ occur thank contribut issu automat close recent activ believ still issu pleas confirm issu still happen recent version snipe repli thread open pretti sure activ fix probabl remain open okay look issu featur request still import open thank let us know think lie look dupe cannot reproduc local assum fix cannot reproduc local assum fix tri step live demo user field licens still empti step reproduc behavior creat asset check user assign licens asset check asset user confirm user field licens seat still empti duplic asset alreadi check user want assign licens asset assign user check asset leav licens user rather asset origin intend work assign licens asset prior checkout issu mark duplic monitor pleas refer issu addit thought question,2,39,signing|asset,330,0.11818181818181818,0.20827734470367432
2820,https://api.github.com/repos/ZoneMinder/zoneminder/issues/2820,issue,cannot sign recaptcha enabl,describ environ version zonemind upgrad instal via ppa ubuntu lts describ bug recaptcha enabl possibl log follow error shown login page bug appear upgrad reproduc step reproduc behavior enabl enter option system go login page enter usernam password complet recaptcha challeng click button see error expect behavior user log debug log relev log output found investig think error caus follow code captcha enabl variabl probabl never,thank open first issu remind forum bug report sure follow issu templat,5,9,signing|captcha|login|username|password,83,0.10843373493975904,0.20817460119724274
3891,https://api.github.com/repos/the-control-group/voyager/issues/3891,issue,bug admin panel login page return except json fail login,version inform laravel v voyag v php databas postgr descript login page use post form post method trait authenticatesusersthrow except json data step reproduc step reproduc behavior go admin login input non exist user data click submit button see error expect behavior redirect login page error print error addit context add context problem,issu automat lock sinc recent activ close question pleas ask slack group,3,7,login|scripting|authentication,76,0.09210526315789473,0.20814332365989685
6714,https://api.github.com/repos/snipe/snipe-it/issues/6714,issue,duplic user chang usernam ad account,ldap sync import user ad chang usernam ad account alreadi import databas creat new user databas next ldap sync yes avoid exampl check employeeid sid user account els,throughout system usernam identifi key sure good workaround employe id mani organ break thing kind new aw way agre usernam think add addit check ldap sync process e g employeeid sid doubl verifi account whether exisit purpos employe system purpos employe system purpos addit piec inform compani choos track user asset everyon use employe id base busi logic around still relev heard anyon bit pleas comment updat addit detail issu automat mark stale recent activ close activ occur take person need keep handl thing thank contribut issu automat close recent activ believ still issu pleas confirm issu still happen recent version snipe repli thread open,4,9,username|ldap|user account|asset,140,0.06428571428571428,0.2077295184135437
28111,https://api.github.com/repos/magento/magento2/issues/28111,issue,magento csp script src polici nonc valu compat stock magento inlin script,precondit develop add csp polici contain nonc valu script src exampl modul contain necessari polici addit includ step reproduc enabl develop tool brows home page expect result homepag load success csp warn actual result warn display inlin error messag notifi note unsaf inlin ignor either hash nonc valu present sourc list therefor none inlin script process enforc polici use nonc requir go implement csp polici googl tag manag adword analyt possibl stock magento,hi thank report help us process issu pleas make sure provid follow inform summari issu inform environ step reproduc expect actual result pleas make sure issu reproduc vanilla magento instanc follow step reproduc deploy vanilla magento instanc environ pleas add comment issu upcom x releas detail pleas review magento contributor document confirm abl reproduc issu vanilla magento instanc follow step reproduc yes join magento commun engin ask question channel dear team face issu magento ver p kindli resolv issu soon gautam slightli differ issu need add relev csp whitelist xml whitelist entri block entri although see use googl soon want add nonc valu csp run issu asid issu magento realli inbuilt method creat nonc valu ad csp polici default provid mechan modul access includ nonc valu non cacheabl script tag try disabl modul magento csp warn polici enforc look bad custom agre disabl entir sinc current state give fals sens secur see info current state magento csp give sens secur actual enforc anyth x spit load warn mention link post secur use unsaf inlin nonc issu exactli nonc unsaf inlin ignor client inlin script run ok there fix inlin javascript one thing need fix order proceed csp enabl secur set report fals config xml file,6,26,scripting|nonce|unsafe|hash|whitelist|security,291,0.08934707903780069,0.20751868188381195
